"PSS EXPENDITURE IN 2005-06 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","PSS EX1 Return for 2005-06 Draft 3"
"H7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES H5+H6)","3175.8117665824529","25.949099999999998","3149.8626665824531","13156.673918799999","0","13156.673918799999","16332.485685382453","25.949099999999998","16306.536585382451","137.89446279504614","0","9145.6546019243324","9283.5490647193783","7022.9875206630732","7048.9366206630748","7160.8819834581191"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","142224.3166961328","2563.7191511999999","139660.5975449328","160471.72398981091","439.02300000000002","160032.70098981092","302696.04068594374","3002.7421512000001","299693.29853474378","23128.475374025886","0","34008.222685746376","57136.698059772265","242556.60047497146","245559.34262617142","265685.0758489974"
"I2","TOTAL Supporting People (LINES B2+C12+D12+E12+F12+H6)","3230.2130000000002","0","3230.2130000000002","945.77999999999997","0","945.77999999999997","4175.9930000000004","0","4175.9930000000004","0","0","4175.9930000000004","4175.9930000000004","0","0","0"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H7)","145454.52969613281","2563.7191511999999","142890.81054493281","161417.50398981088","439.02300000000002","160978.48098981089","306872.03368594375","3002.7421512000001","303869.29153474374","23128.475374025886","0","38184.215685746378","61312.691059772274","242556.60047497146","245559.34262617145","265685.07584899734"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"669",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"58159",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"188069.34262617145",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"188069",NA
