"PSS EXPENDITURE IN 2005-06 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","PSS EX1 Return for 2005-06 Draft 3"
"H5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES H1 to H4)","4543.5244560400006","-0.43254396000000001","4543.9570000000003","89.179000000000002","0","89.179000000000002","4632.7034560400007","-0.43254396000000001","4633.1360000000004","4.1786799999999999","8.138168799999999","4255.3509576649994","4267.6678064649996","365.46819353500086","365.03564957500112","369.64687353500085"
"H6","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES H5+H6)","4543.5244560400006","-0.43254396000000001","4543.9570000000003","89.179000000000002","0","89.179000000000002","4632.7034560400007","-0.43254396000000001","4633.1360000000004","4.1786799999999999","8.138168799999999","4255.3509576649994","4267.6678064649996","365.46819353500086","365.03564957500112","369.64687353500085"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","39656.280290000002","1227.25668","38429.023610000004","25548.379631341224","0","25548.379631341224","65204.659921341219","1227.25668","63977.403241341228","8338.9686500000025","2411.4056100000003","6942.1941799999995","17692.568440000003","46284.83480134124","47512.091481341224","54623.803451341228"
"I2","TOTAL Supporting People (LINES B2+C12+D12+E12+F12+H6)","1016.6229999999999","0","1016.6229999999999","108.572","0","108.572","1125.1949999999999","0","1125.1949999999999","0","0","0","0","1125.1949999999999","1125.1949999999999","1125.1949999999999"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H7)","40672.903290000002","1227.25668","39445.646610000003","25656.951631341224","0","25656.951631341224","66329.854921341233","1227.25668","65102.59824134122","8338.9686500000025","2411.4056100000003","6942.1941799999995","17692.568440000003","47410.029801341225","48637.286481341231","55748.99845134122"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"665.58319999999992",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7952.8497499999985",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41350.01993134123",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41124.01993134123",NA
