"PSS EXPENDITURE IN 2005-06 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","PSS EX1 Return for 2005-06 Draft 3"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","21489.943761324692","336.22717570162905","21153.716585623064","0","0","0","21489.943761324692","336.22717570162905","21153.716585623064","7.9949763734952324","11.265776861549003","94.163651744453958","113.42440497949819","21040.292180643566","21376.519356345194","21048.287157017061"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","334.66854829981941","1.8863410716227624","332.78220722819663","0","0","0","334.66854829981941","1.8863410716227624","332.78220722819663","0.089228982616178509","68.600591210365508","1.5973076237566879","70.287127816738376","262.49507941145828","264.381420483081","262.58430839407441"
"H2","HIV/AIDS","175.35397670557674","0.40714667494342816","174.94683003063332","0","0","0","175.35397670557674","0.40714667494342816","174.94683003063332","0.065003632873133044","80.471401144499438","0.84942736286926546","81.385832140241831","93.560997890391491","93.96814456533491","93.62600152326462"
"H3","Substance abuse (addictions)","221.71532971220387","0.06643223406382566","221.64889747814004","0","0","0","221.71532971220387","0.06643223406382566","221.64889747814004","12.494023698310976","0.040344689271806185","0.99914064476260789","13.533509032345391","208.11538844579465","208.18182067985848","220.60941214410562"
"H4","Other other adult services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES H1 to H4)","731.73785471760004","2.359919980630016","729.37793473697002","0","0","0","731.73785471760004","2.359919980630016","729.37793473697002","12.648256313800287","149.11233704413678","3.4458756313885615","165.2064689893256","564.17146574764445","566.53138572827447","576.81972206144462"
"H6","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES H5+H6)","731.73785471760004","2.359919980630016","729.37793473697002","0","0","0","731.73785471760004","2.359919980630016","729.37793473697002","12.648256313800287","149.11233704413678","3.4458756313885615","165.2064689893256","564.17146574764445","566.53138572827447","576.81972206144462"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","79650.16870389531","2393.2714209832184","77256.89728291209","59120.139570427913","13.319914202407491","59106.819656225503","138770.30827432321","2406.5913351856257","136363.71693913761","7724.8575678606485","14490.256897157627","2266.1342958531427","24481.248760871418","111882.46817826616","114289.05951345182","119607.32574612684"
"I2","TOTAL Supporting People (LINES B2+C12+D12+E12+F12+H6)","184.49000000000001","0","184.49000000000001","0","0","0","184.49000000000001","0","184.49000000000001","0","0","184.49000000000001","184.49000000000001","0","0","0"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H7)","79834.658703895315","2393.2714209832184","77441.387282912096","59120.139570427913","13.319914202407491","59106.819656225503","138954.79827432323","2406.5913351856257","136548.2069391376","7724.8575678606485","14490.256897157627","2450.6242958531429","24665.73876087142","111882.46817826616","114289.05951345182","119607.32574612684"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"454.91113498201884",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25428",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"89315.970648433839",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"87584.970648433824",NA
