"PSS EXPENDITURE IN 2005-06 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","PSS EX1 Return for 2005-06 Draft 3"
"F6","Home care","4219.3551245021836","27.728999999999999","4191.6261245021842","5616.7822607274338","23.358000000000001","5593.4242607274336","9836.1373852296165","51.087000000000003","9785.0503852296169","427.77676400000001","262.13909999999998","573.60199999999998","1263.5178640000001","8521.5325212296157","8572.6195212296152","8949.3092852296177"
"F7","Day care","8530.8080195710863","750.42909999999995","7780.378919571086","4975.3969606353412","14","4961.3969606353412","13506.20498020643","764.42909999999995","12741.775880206427","134.54412375000001","290.81502799999998","443.88938949999999","869.2485412499999","11872.527338956428","12636.956438956428","12007.071462706428"
"F8","Equipment and adaptations","277.40992360063387","20.077999999999999","257.3319236006339","49.767000000000003","5","44.767000000000003","327.17692360063393","25.077999999999999","302.0989236006339","0","7","6.4320000000000004","13.432","288.66692360063394","313.74492360063391","288.66692360063394"
"F9","Meals","68.287585954396747","0.44500000000000001","67.842585954396753","29.041895470061387","0","29.041895470061387","97.329481424458137","0.44500000000000001","96.884481424458158","45.133594700000003","0","0.001","45.134594700000001","51.749886724458143","52.194886724458136","96.883481424458154"
"F10","Other services to adults with mental health needs","16448.715800165181","426.61421177694888","16022.101588388232","7570.811388956985","16.321000000000002","7554.490388956985","24019.527189122156","442.9352117769489","23576.591977345211","377.40711908000003","2895.5217837500004","2325.7547611500004","5598.6836639800003","17977.908313365217","18420.843525142165","18355.315432445215"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","89095.419095907753","2529.8526837769482","86565.566412130793","85782.420365658953","71.174999999999997","85711.24536565895","174877.83946156668","2601.0276837769484","172276.8117777897","10225.861618450497","10580.473750949999","10388.188448074437","31194.523817474936","141082.28796031474","143683.31564409172","151308.14957876527"
"F12","Supporting People (SP)","2011.3956201523515","0.024","2011.3716201523512","4878.1363882505211","0","4878.1363882505211","6889.5320084028726","0.024","6889.5080084028723","177.00700000000001","0","537.37437","714.38137000000006","6175.1266384028722","6175.1506384028726","6352.1336384028727"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","91106.814716060078","2529.8766837769485","88576.938032283142","90660.556753909477","71.174999999999997","90589.381753909474","181767.37146996951","2601.0516837769483","179166.31978619259","10402.868618450497","10580.473750949999","10925.562818074435","31908.905187474935","147257.41459871765","149858.4662824946","157660.28321716815"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","2713.1595590506154","3.2240000000000002","2709.9355590506152","198.477","0","198.477","2911.6365590506148","3.2240000000000002","2908.4125590506155","6.5819999999999999","4.6539999999999999","606.37524999999994","617.61125000000004","2290.8013090506151","2294.0253090506153","2297.383309050615"
"G2","Unaccompanied children","2972.6459411171022","0.21199999999999999","2972.4339411171022","2222.9076360815966","0","2222.9076360815966","5195.5535771986979","0.21199999999999999","5195.3415771986984","0","2.335","125.22799999999999","127.563","5067.7785771986983","5067.9905771986978","5067.7785771986983"
"G3","Families","3594.3678320752883","5.2910000000000004","3589.0768320752882","943.93180999999993","0","943.93180999999993","4538.2996420752879","5.2910000000000004","4533.0086420752887","3","6","1872.9669999999999","1881.9669999999999","2651.0416420752881","2656.3326420752883","2654.0416420752881"
"G4","Lone adults","2385.251354481381","3.0899999999999999","2382.1613544813808","1375.8816086697182","0.067000000000000004","1375.8146086697182","3761.1329631510998","3.157","3757.9759631510997","3","0","1264.5320000000002","1267.5320000000002","2490.4439631510995","2493.6009631510997","2493.4439631510995"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","11665.424686724386","11.817","11653.607686724385","4741.1980547513149","0.067000000000000004","4741.1310547513149","16406.622741475701","11.884","16394.738741475699","12.582000000000001","12.989000000000001","3869.1022500000004","3894.6732500000003","12500.0654914757","12511.949491475702","12512.6474914757"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","2186.2914687295511","17.382000000000001","2168.909468729551","224.77715830867905","0","224.77715830867905","2411.0686270382307","17.382000000000001","2393.6866270382302","4.008","78","37.573767664999998","119.581767665","2274.1048593732298","2291.4868593732303","2278.1128593732301"
"H2","HIV/AIDS","1395.3187468430785","0","1395.3187468430785","1434.5144984616372","0","1434.5144984616372","2829.8332453047155","0","2829.8332453047155","10.069000000000001","43","171.81525870215495","224.88425870215491","2604.9489866025606","2604.9489866025606","2615.017986602561"
"H3","Substance abuse (addictions)","10625.653297622423","61.370220000000003","10564.283077622422","13442.01039927469","6.3920000000000003","13435.61839927469","24067.663696897122","67.762219999999985","23999.901476897125","559.03333999999995","8078.8381687999999","1948.6329999999998","10586.504508800001","13413.396968097113","13481.159188097114","13972.430308097113"
"H4","Other other adult services","11615.632542850843","313.22523603999997","11302.407306810841","10420.367886174294","0","10420.367886174294","22036.000429025135","313.22523603999997","21722.775192985137","512.15499999999997","496.5","9034.8421899999994","10043.497189999998","11679.278002985135","11992.503239025136","12191.433002985137"
"H5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES H1 to H4)","25822.896056045895","391.97745604000005","25430.918600005898","25521.669942219301","6.3920000000000003","25515.277942219302","51344.5659982652","398.3694560400001","50946.196542225196","1085.2653399999999","8696.3381688000009","11192.864216367154","20974.467725167153","29971.728817058043","30370.098273098047","31056.994157058049"
"H6","Supporting People","177.08717998714104","0","177.08717998714104","6573.9523738206544","0","6573.9523738206544","6751.0395538077955","0","6751.0395538077955","0","0","3.6000000000000001","3.6000000000000001","6747.4395538077961","6747.4395538077961","6747.4395538077961"
"H7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES H5+H6)","25999.983236033033","391.97745604000005","25608.005779993036","32095.622316039957","6.3920000000000003","32089.230316039957","58095.605552072986","398.3694560400001","57697.23609603299","1085.2653399999999","8696.3381688000009","11196.464216367154","20978.067725167155","36719.168370865846","37117.537826905849","37804.433710865844"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","1634776.9616147934","43166.821300000003","1591610.1403147937","1753502.1129401515","1375.346","1752126.7669401516","3388279.0745549439","44542.167300000008","3343736.9072549446","349748.49931413418","109991.37261000001","176069.59324064388","635809.46516477806","2707927.4420901667","2752469.6093901661","3057675.9414042998"
"I2","TOTAL Supporting People (LINES B2+C12+D12+E12+F12+H6)","19589.937540492265","176.75399999999999","19413.183540492268","31995.955895336996","0","31995.955895336996","51585.893435829261","176.75399999999999","51409.13943582926","2011.8699999999999","56","9918.8883800000003","11986.758380000001","39422.381055829268","39599.135055829269","41434.251055829263"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H7)","1654366.8991552857","43343.575299999997","1611023.323855286","1785498.0688354885","1375.346","1784122.7228354884","3439864.9679907742","44718.921300000002","3395146.0466907751","351760.36931413424","110047.37261000001","185988.4816206439","647796.22354477784","2747349.8231459958","2792068.7444459968","3099110.1924601304"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13556.203840109323",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59217.170999999995",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"453349.24483000004",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2411492.8744561053",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2179884.2447448485",NA
