"PSS EXPENDITURE IN 2005-06 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","PSS EX1 Return for 2005-06 Draft 3"
"F3","Residential care placements","18453.430021720964","917.86508077509541","17535.564940945867","280405.03323358396","359.39746949311916","280045.63576409081","298858.4632553049","1277.2625502682145","297581.20070503675","29679.617938606316","11082.397776920028","18806.050251392884","59568.065966919232","238013.13473811743","239290.39728838566","267692.75267672382"
"F4","Supported and other accommodation","27690.866608875425","2348.9213349984971","25341.945273876929","27289.89957156733","115.812","27174.087571567325","54980.766180442755","2464.733334998497","52516.032845444264","11594.816473595853","3274.267679330701","5253.24564192258","20122.329794849131","32393.70305059513","34858.436385593624","43988.519524190982"
"F5","Direct payments","0","0","0","5496.818408817724","1","5495.818408817724","5496.818408817724","1","5495.818408817724","88.603881500671548","2.2097933312627891","50.346290452841011","141.15996528477538","5354.6584435329487","5355.6584435329487","5443.2623250336201"
"F6","Home care","21993.680623312714","191.71900323698273","21801.96162007573","35356.726394282203","33.379110523951731","35323.347283758245","57350.407017594902","225.09811376093447","57125.308903833968","2696.27185796196","1696.3175795581758","1882.0591369371873","6274.6485744573247","50850.660329376653","51075.758443137587","53546.932187338614"
"F7","Day care","65508.760014147396","5170.7716853058037","60337.988328841588","52589.852538561252","412.72486835033317","52177.127670210917","118098.61255270863","5583.4965536561358","112515.1159990525","2036.6949900104919","2696.0663556989057","3765.4090406318937","8498.1703863412913","104016.94561271121","109600.44216636736","106053.6406027217"
"F8","Equipment and adaptations","645.38557979812776","23.093","622.2925797981278","191.95760365761794","5","186.95760365761794","837.34318345574582","28.093","809.25018345574574","9.0010000000000012","25.923999999999999","479.29863899999998","514.22363900000005","295.02654445574586","323.11954445574577","304.02754445574584"
"F9","Meals","152.26008595439674","-4.0039999999999996","156.26408595439676","148.16048031391375","0","148.16048031391375","300.42056626831049","-4.0039999999999996","304.42456626831051","430.96809469999999","0","22.09","453.05809469999997","-148.63352843168948","-152.63752843168947","282.33456626831048"
"F10","Other services to adults with mental health needs","59838.064480920308","2487.2412975364437","57350.823183383858","70910.995999077451","791.87200000000007","70119.123999077448","130749.06047999773","3279.113297536444","127469.9471824613","1252.5895841284507","9359.3170043538812","10692.222529999533","21304.129118481866","106165.81806397943","109444.93136151586","107418.40764810788"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","498145.2453807742","15563.057526674675","482582.18785409944","587731.11951630388","1738.6606264845082","585992.45888981945","1085876.3648970781","17301.718153159181","1068574.6467439188","61039.369335939482","50457.894917030244","63084.598327654508","174581.86258062423","893992.78416329459","911294.50231645373","955032.15349923412"
"F12","Supporting People (SP)","31429.032029142123","2.024","31427.008029142122","74100.145346070232","0","74100.145346070232","105529.17737521236","2.024","105527.15337521235","2869.5859999999998","21.130729126552179","3160.4263700000001","6051.1430991265524","99476.010276085799","99478.034276085804","102345.59627608579"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","529574.27740991639","15565.081526674676","514009.1958832416","661831.26486237417","1738.6606264845082","660092.60423588951","1191405.5422722904","17303.742153159183","1174101.8001191313","63908.955335939485","50479.025646156799","66245.024697654517","180633.00567975082","993468.79443938052","1010772.5365925395","1057377.7497753198"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","64351.212824537462","436.41805388775163","63914.794770649707","4684.0097296212834","0","4684.0097296212834","69035.22255415874","436.41805388775163","68598.804500270984","3619.735300819475","2926.0521443999392","5210.6083721893729","11756.395817408787","56842.408682862195","57278.82673674995","60462.143983681672"
"G2","Unaccompanied children","59822.153033802395","170.8356169365245","59651.317416865873","55810.073864767561","0","55810.073864767561","115632.22689856996","170.8356169365245","115461.39128163343","12.692835682463244","693.98016978853161","1684.6320503195932","2391.3050557905881","113070.08622584284","113240.92184277937","113082.7790615253"
"G3","Families","31349.047569599396","129.73487201996224","31219.312697579426","14691.516763772994","0","14691.516763772994","46040.564333372386","129.73487201996224","45910.829461352427","1541.2908241314092","718.26316189960869","7683.0591033792862","9942.6130894103044","35968.216371942122","36097.951243962081","37509.507196073529"
"G4","Lone adults","32702.31646004592","24.300153089240037","32678.016306956681","10670.903659110165","0.067000000000000004","10670.836659110164","43373.220119156089","24.367153089240038","43348.85296606685","1377.7561302727593","757.88420769230993","2960.034642584521","5095.6749805495901","38253.177985517257","38277.545138606496","39630.93411579002"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","188224.72988798516","761.28869593347838","187463.44119205169","85856.504017272004","0.067000000000000004","85856.437017271994","274081.23390525713","761.35569593347839","273319.87820932368","6551.4750909061077","5096.1796837803895","17538.334168472771","29185.988943159264","244133.88926616442","244895.2449620979","250685.36435707053"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","30460.933275781696","1661.0564112974525","28799.876864484242","1125.086141858731","0","1125.086141858731","31586.019417640426","1661.0564112974525","29924.963006342972","499.07112863553914","3327.6436657124391","2371.5534593596499","6198.268253707628","23726.694752635347","25387.751163932797","24225.765881270883"
"H2","HIV/AIDS","8938.8763162420364","30.22132753313446","8908.6549887089041","10259.007564518393","0","10259.007564518393","19197.88388076043","30.22132753313446","19167.662553227296","629.31151347521813","377.96150898027963","2560.2867847420798","3567.5598071975774","15600.102746029719","15630.324073562853","16229.414259504938"
"H3","Substance abuse (addictions)","40264.605561813376","290.77900223406385","39973.826559579313","103504.01451719427","6.3920000000000003","103497.62251719428","143768.6200790077","297.17100223406385","143471.4490767736","3278.5027019249319","24397.831470659585","25428.06611135339","53104.400283937917","90367.048792835674","90664.219795069745","93645.551494760613"
"H4","Other other adult services","34729.756222335483","1362.5538860400002","33367.202336295486","34148.961161090658","3","34145.961161090658","68878.717383426148","1365.5538860400002","67513.163497386136","1156.8301799999999","8557.5700664910837","13839.13898","23553.539226491077","43959.624270895052","45325.17815693505","45116.454450895049"
"H5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES H1 to H4)","114394.1713761726","3344.6106271046506","111049.56074906794","149037.06938466209","9.3919999999999995","149027.67738466209","263431.24076083465","3354.0026271046504","260077.23813373002","5563.7155240356897","36661.006711843394","44199.045335455121","86423.767571334189","173653.47056239581","177007.47318950045","179217.18608643149"
"H6","Supporting People","21067.870002181706","0","21067.870002181706","121700.4142369176","0","121700.4142369176","142768.28423909927","0","142768.28423909927","122","30","224.59999999999999","376.60000000000002","142391.6842390993","142391.6842390993","142513.6842390993"
"H7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES H5+H6)","135462.0413783543","3344.6106271046506","132117.43075124963","270737.48362157965","9.3919999999999995","270728.09162157966","406199.5249999339","3354.0026271046504","402845.52237282926","5685.7155240356897","36691.006711843394","44423.645335455119","86800.367571334195","316045.15480149508","319399.15742859972","321730.87032553076"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","9492047.4745424241","264617.22638313926","9227430.2481592856","11056579.344562018","13747.839195557475","11042831.505366459","20548626.819104448","278365.06557869673","20270261.753525749","2044847.5354378966","723561.87886650546","879551.24273281533","3647960.6570372172","16622301.096488528","16900666.162067223","18667148.631926425"
"I2","TOTAL Supporting People (LINES B2+C12+D12+E12+F12+H6)","213509.69035928676","246.75399999999999","213262.93635928674","466856.90820674208","0","466856.90820674208","680366.59856602899","246.75399999999999","680119.84456602891","18042.041000000001","373.38043534639519","29756.94774","48172.369175346394","631947.47539068235","632194.22939068242","649989.51639068243"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H7)","9705557.1649017129","264863.98038313928","9440693.1845185738","11523436.252768762","13747.839195557475","11509688.413573202","21228993.417670473","278611.81957869674","20950381.598091777","2062889.5764378966","723935.25930185185","909308.1904728153","3696133.0262125628","17254248.571879212","17532860.391457908","19317138.14831711"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"83772.701094830496",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"349071.62053999997",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3251118.9796356559",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14714034.733457085",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14015236.858812021",NA
