"PSS EXPENDITURE IN 2005-06 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","PSS EX1 Return for 2005-06 Draft 3"
"F9","Meals","72.072000000000003","-4.4489999999999998","76.521000000000001","6","0","6","78.072000000000003","-4.4489999999999998","82.521000000000001","10","0","22.088999999999999","32.088999999999999","50.432000000000002","45.983000000000004","60.432000000000002"
"F10","Other services to adults with mental health needs","15975.606288703872","652.4294368650767","15323.176851838796","17514.501616090514","110.514","17403.987616090511","33490.107904794386","762.94343686507682","32727.164467929306","359.40044697997212","1512.4570606038797","1496.4324599963613","3368.2899675802132","29358.874500349091","30121.817937214168","29718.274947329064"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","128571.31480825396","3766.8801995015519","124804.43460875242","131884.70334197814","134.51400000000001","131750.18934197814","260456.01815023212","3901.3941995015521","256554.62395073054","18804.993130602215","9825.1707221209672","13853.671605783778","42483.835458506961","214070.78849222363","217972.18269172515","232875.7816228258"
"F12","Supporting People (SP)","9289.8546544423843","2","9287.8546544423843","3948.709929466324","0","3948.709929466324","13238.564583908708","2","13236.564583908708","1988.579","0","1273","3261.5790000000002","9974.9855839087086","9976.9855839087068","11963.564583908708"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","137861.16946269633","3768.8801995015519","134092.28926319481","135833.4132714445","134.51400000000001","135698.89927144448","273694.58273414086","3903.3941995015521","269791.18853463931","20793.572130602217","9825.1707221209672","15126.671605783778","45745.414458506959","224045.77407613234","227949.16827563386","244839.34620673451"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","29636.07750447527","106.421789","29529.65571547527","2758.311235143","0","2758.311235143","32394.388739618269","106.421789","32287.966950618273","2628.1533008194751","2400","3957.3242970602237","8985.4775978796988","23302.489352738568","23408.911141738572","25930.642653558043"
"G2","Unaccompanied children","7111.6593944689221","0","7111.6593944689221","4825.9866090100413","0","4825.9866090100413","11937.646003478965","0","11937.646003478965","8.9774904981058761","0","112.68443140636231","121.66192190446819","11815.984081574496","11815.984081574496","11824.961572072601"
"G3","Families","13621.900265139626","122.40664123184931","13499.493623907776","1303.0478957247881","0","1303.0478957247881","14924.948160864413","122.40664123184931","14802.541519632563","1526.2676932150307","491.27490691884054","4417.898858261733","6435.4414583956041","8367.1000612369608","8489.5067024688105","9893.3677544519905"
"G4","Lone adults","15943.738069258472","16","15927.738069258472","1391.2808725611192","0","1391.2808725611192","17335.018941819591","16","17319.018941819591","1370","240","1526.931","3136.931","14182.087941819591","14198.087941819591","15552.087941819591"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","66313.375233342289","244.82843023184932","66068.546803110439","10278.626612438949","0","10278.626612438949","76592.001845781226","244.82843023184932","76347.173415549376","5533.3984845326122","3131.2749069188403","10014.838586728318","18679.511978179769","57667.661437369621","57912.489867601471","63201.059921902233"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","5030.0851425000483","2.8161","5027.2690425000483","570.62572207367509","0","570.62572207367509","5600.7108645737235","2.8161","5597.8947645737235","176.92138389752307","291","445.84949386216607","913.77087775968926","4684.1238868140344","4686.9399868140345","4861.0452707115574"
"H2","HIV/AIDS","1984.3958344180278","3.0518508581910293","1981.3439835598367","1040.0307772420117","0","1040.0307772420117","3024.4266116600393","3.0518508581910293","3021.374760801848","489.62856984234514","48.102263033593047","2051.1965510237592","2588.9273838996974","432.44737690215112","435.49922776034197","922.07594674449615"
"H3","Substance abuse (addictions)","12091.297962203689","37.132999999999996","12054.164962203689","29683.509111022413","0","29683.509111022413","41774.807073226097","37.132999999999996","41737.674073226102","1023.5456838975231","4087.317","12228.150218062165","17339.01290195969","24398.661171266409","24435.794171266407","25422.206855163931"
"H4","Other other adult services","6320.2071639602718","468","5852.2071639602718","7094.4239095363537","3","7091.4239095363537","13414.631073496623","471","12943.631073496623","185.12800000000001","538","1705.2507900000001","2428.3787899999993","10515.252283496624","10986.252283496622","10700.380283496623"
"H5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES H1 to H4)","25425.986103082039","511.000950858191","24914.985152223846","38388.589519874462","3","38385.589519874462","63814.575622956494","514.000950858191","63300.574672098301","1875.2236376373914","4964.4192630335929","16430.44705294809","23270.089953619074","40030.484718479216","40544.485669337409","41905.708356116615"
"H6","Supporting People","4673.723","0","4673.723","4836","0","4836","9509.723","0","9509.723","1","0","8","9","9500.723","9500.723","9501.723"
"H7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES H5+H6)","30099.709103082037","511.000950858191","29588.708152223844","43224.589519874462","3","43221.589519874462","73324.298622956485","514.000950858191","72810.297672098299","1876.2236376373914","4964.4192630335929","16438.44705294809","23279.089953619074","49531.207718479214","50045.208669337408","51407.431356116613"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","2594935.3201574548","76450.372833863745","2518484.947323591","2422954.4353079554","1324.0230000000001","2421630.4123079553","5017889.7554654097","77774.395833863746","4940115.3596315458","505187.8896628861","171263.48391593958","240766.48392553968","917217.85750436527","4022897.5021271803","4100671.8979610447","4528085.3917900668"
"I2","TOTAL Supporting People (LINES B2+C12+D12+E12+F12+H6)","67133.498884905319","22","67111.498884905319","20835.656481274178","0","20835.656481274178","87969.15536617949","22","87947.15536617949","14398.579","154","13564.31954","28116.898540000002","59830.25682617948","59852.25682617948","74228.835826179507"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H7)","2662068.8190423604","76472.372833863745","2585596.4462084966","2443790.0917892298","1324.0230000000001","2442466.0687892297","5105858.9108315902","77796.395833863746","5028062.5149977263","519586.46866288612","171417.48391593958","254330.80346553965","945334.75604436523","4082727.7589533608","4160524.1547872243","4602314.2276162468"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12277.486350009998",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47395.127829999998",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"703400.19115000009",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3516796.5778172347",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3324760.2868372137",NA
