"PSS EXPENDITURE IN 2006-07 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","...18","PSS EX1 Return for 2006-07 Version 1a"
"F5","Direct payments","0","0","0","564.92434375278333","0","564.92434375278333","564.92434375278333","0","564.92434375278333","8.2328299999999999","0.10000000000000001","0","0.49484","8.8276699999999995","556.09667375278332","556.09667375278332","564.32950375278335"
"F6","Home care","512.78236986538263","0.0080000000000000002","512.7743698653826","3214.1983873737395","0.088520000000000001","3214.1098673737392","3726.9807572391219","0.096519999999999995","3726.8842372391218","133.49417","0","254.16399999999999","0.64633000000000007","388.30450000000002","3338.5797372391221","3338.6762572391222","3472.073907239122"
"F7","Day care","9560.7064501963978","287.09821000000005","9273.6082401963995","3920.5857643353092","31.08539","3889.5003743353091","13481.292214531708","318.18360000000001","13163.108614531706","195.61329999999998","99.299999999999997","466.17428999999998","295.79246000000001","1056.8800500000002","12106.228564531708","12424.412164531706","12301.841864531707"
"F8","Equipment and adaptations","172.00864129019408","0","172.00864129019408","27.911791299999997","0","27.911791299999997","199.92043259019408","0","199.92043259019408","3.0131529000000001","0","3.8091699999999999","10","16.8223229","183.09810969019406","183.09810969019406","186.11126259019409"
"F9","Meals","15.498577973603748","0","15.498577973603748","11.394","0","11.394","26.89257797360375","0","26.89257797360375","6.0529999999999999","0","0","0","6.0529999999999999","20.839577973603749","20.839577973603749","26.89257797360375"
"F10","Other services to adults with mental health needs","7447.2919476618908","113.351","7333.9409476618903","7976.960077059065","94.514446000000007","7882.4456310590649","15424.252024720956","207.86544600000002","15216.386578720956","49.319083800000001","74","1129.2037158000001","665.3637662000001","1917.8865658000002","13298.500012920957","13506.365458920956","13347.819096720958"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","59529.379748278727","1381.7702899999999","58147.609458278734","81682.08203878178","265.50144599999999","81416.580592781786","141211.46178706054","1647.2717359999999","139564.19005106052","6162.3706166999991","1372.4908399999999","6250.4831758000009","4004.3229262000004","17789.667558699999","121774.52249236051","123421.79422836051","127936.89310906052"
"F12","Supporting People (SP)","7021.8298039204074","0","7021.8298039204074","7171.5701056308217","0","7171.5701056308217","14193.399909551228","0","14193.399909551228","519.13797","0","72","3690.3810400000002","4281.51901","9911.8808995512281","9911.8808995512281","10431.018869551228"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","66551.209552199143","1381.7702899999999","65169.439262199143","88853.652144412612","265.50144599999999","88588.150698412603","155404.86169661174","1647.2717359999999","153757.58996061172","6681.5085866999998","1372.4908399999999","6322.4831758000009","7694.7039661999997","22071.186568699999","131686.40339191174","133333.67512791176","138367.91197861175"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","16562.006936862374","129.43899999999999","16432.567936862375","359.19999999999999","0","359.19999999999999","16921.206936862374","129.43899999999999","16791.767936862372","7.7999999999999998","270.96978999999999","0","1270.1739500000001","1548.9437400000002","15242.824196862373","15372.263196862375","15250.624196862373"
"G2","Unaccompanied children","18951.948823683128","31.579999999999998","18920.368823683129","28558.073460998497","0","28558.073460998497","47510.022284681632","31.579999999999998","47478.442284681631","26.119060000000001","2","-0.97199999999999998","651.68538999999987","678.83245000000011","46799.609834681629","46831.189834681631","46825.728894681626"
"G3","Families","1489.2857693064341","0","1489.2857693064341","635.83567923337807","0","635.83567923337807","2125.1214485398123","0","2125.1214485398123","0.47499999999999998","0","6","416.32543000000004","422.80043000000006","1702.3210185398123","1702.3210185398123","1702.7960185398122"
"G4","Lone adults","9526.2945587533886","0","9526.2945587533886","1011.21261","0","1011.21261","10537.507168753389","0","10537.507168753389","0","124.00773","0","541.12716","665.13489000000004","9872.3722787533879","9872.3722787533879","9872.3722787533879"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","46529.536088605331","161.01900000000001","46368.517088605331","30564.321750231873","0","30564.321750231873","77093.857838837197","161.01900000000001","76932.838838837197","34.394059999999996","396.97752000000003","5.0280000000000005","2879.3119299999998","3315.7115100000001","73617.127328837203","73778.146328837203","73651.521388837209"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","8596.6214981471367","-51.671140000000001","8648.292638147137","3473.6750000000002","0","3473.6750000000002","12070.296498147136","-51.671140000000001","12121.967638147136","12.10426","37.899999999999999","2295.3458900000001","481.01880999999997","2826.3689599999998","9295.5986781471365","9243.9275381471361","9307.7029381471348"
"H2","HIV/AIDS","3755.5373535413405","1904.1372699999999","1851.4000835413403","4097.9713718215617","0","4097.9713718215617","7853.5087253629017","1904.1372699999999","5949.3714553629015","41.220280000000002","135.53471999999999","10","16.697109999999999","203.45210999999998","5745.9193453629005","7650.0566153629015","5787.1396253629018"
"H3","Substance abuse (addictions)","5605.2736080034174","23.555969999999999","5581.7176380034171","7371.9389194926798","0","7371.9389194926798","12977.212527496094","23.555969999999999","12953.656557496097","169.83822999999998","67.299999999999997","2741.9150099999997","342.00486000000001","3321.0580999999997","9632.5984574960949","9656.1544274960961","9802.4366874960961"
"H4","Other other adult services","2576.5209999999997","26.404","2550.1170000000002","1762.7247091031782","0","1762.7247091031782","4339.2457091031774","26.404","4312.8417091031779","46.433","428","369","92","935.43299999999999","3377.4087091031779","3403.8127091031779","3423.8417091031779"
"H5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES H1 to H4)","20533.953459691893","1902.4260999999999","18631.527359691892","16706.310000417419","0","16706.310000417419","37240.263460109316","1902.4260999999999","35337.837360109304","269.59577000000002","668.73471999999992","5416.2608999999993","931.72077999999999","7286.3121700000002","28051.525190109311","29953.951290109311","28321.120960109314"
"H6","Supporting People","1664","0","1664","536","0","536","2200","0","2200","0","0","0","0","0","2200","2200","2200"
"H7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES H5+H6)","22197.953459691889","1902.4260999999999","20295.527359691896","17242.310000417419","0","17242.310000417419","39440.263460109316","1902.4260999999999","37537.837360109312","269.59577000000002","668.73471999999992","5416.2608999999993","931.72077999999999","7286.3121700000002","30251.525190109311","32153.951290109311","30521.120960109314"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","1046613.8174750903","11734.91354","1034878.9039350903","1240491.2625643648","4651.3017175000014","1235839.9608468651","2287105.0800394556","16386.2152575","2270718.8647819553","187736.05706187716","11750.008160000001","117565.62523039999","38212.200199650186","355263.89065192733","1915454.9741300277","1931841.1893875278","2103191.031191905"
"I2","TOTAL Supporting People (LINES B2+C12+D12+E12+F12+H6)","29370.10048745518","9","29361.10048745518","15587.298045719106","0","15587.298045719106","44957.398533174295","9","44948.398533174295","557.9375","1307.0699999999999","98","6461.0021099999994","8424.009610000001","36524.388923174294","36533.388923174294","37082.326423174287"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H7)","1075983.9179625455","11743.91354","1064240.0044225454","1256078.5606100841","4651.3017175000014","1251427.2588925841","2332062.4785726294","16395.2152575","2315667.26331513","188293.99456187716","13057.078160000001","117663.62523039999","44673.20230965018","363687.90026192734","1951979.3630532019","1968374.5783107022","2140273.3576150797"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2210.4055399999997",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61882.168899999997",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"284508.11659999995",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1747959.0361507023",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1161314.746530226",NA
