"PSS EXPENDITURE IN 2006-07 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","...18","PSS EX1 Return for 2006-07 Version 1a"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","356.03439000000003","5.3288599999999997","350.70553000000001","0","0","0","356.03439000000003","5.3288599999999997","350.70553000000001","0.0042599999999999999","0","94.264889999999994","2.43181","96.700959999999995","254.00457","259.33343000000002","254.00883000000002"
"H2","HIV/AIDS","234.79470999999998","1.13727","233.65743999999998","0","0","0","234.79470999999998","1.13727","233.65743999999998","0.097119999999999998","124.93472","0","1.6971099999999999","126.72895","106.92848999999998","108.06575999999998","107.02560999999999"
"H3","Substance abuse (addictions)","285.24815999999998","0.062969999999999998","285.18518999999998","0","0","0","285.24815999999998","0.062969999999999998","285.18518999999998","7.7036199999999999","0","22.80527","0.76666000000000001","31.275550000000003","253.90963999999997","253.97260999999997","261.61325999999997"
"H4","Other other adult services","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES H1 to H4)","876.07726000000002","6.5290999999999997","869.54816000000005","0","0","0","876.07726000000002","6.5290999999999997","869.54816000000005","7.8049999999999997","124.93472","117.07015999999999","4.8955799999999998","254.70546000000002","614.84270000000004","621.37180000000001","622.6477000000001"
"H6","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES H5+H6)","876.07726000000002","6.5290999999999997","869.54816000000005","0","0","0","876.07726000000002","6.5290999999999997","869.54816000000005","7.8049999999999997","124.93472","117.07015999999999","4.8955799999999998","254.70546000000002","614.84270000000004","621.37180000000001","622.6477000000001"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","74764.464110000001","820.53168999999991","73943.932419999997","57960.883880399997","22.495160000000002","57938.388720399998","132725.34799040001","843.02684999999985","131882.32114039999","8711.5639418771825","1876.03532","10062.725750399999","2473.2892781228179","23123.614290400001","108758.70685","109601.73369999998","117470.27079187718"
"I2","TOTAL Supporting People (LINES B2+C12+D12+E12+F12+H6)","582.77108999999996","0","582.77108999999996","0","0","0","582.77108999999996","0","582.77108999999996","0","0","0","0","0","582.77108999999996","582.77108999999996","582.77108999999996"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H7)","75347.23520000001","820.53168999999991","74526.703510000007","57960.883880399997","22.495160000000002","57938.388720399998","133308.11908040001","843.02684999999985","132465.09223040001","8711.5639418771825","1876.03532","10062.725750399999","2473.2892781228179","23123.614290400001","109341.47794","110184.50479000001","118053.0418818772"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"327.14961",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22273.35196",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"88238.302439999999",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"87264.922229999982",NA
