"PSS EXPENDITURE IN 2006-07 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","...18","PSS EX1 Return for 2006-07 Version 1a"
"F4","Supported and other accommodation","6932.206721359521","180","6752.206721359521","3641.5394574310026","1","3640.5394574310026","10573.746178790523","181","10392.746178790523","788.47740048604851","-0.00042395837246491096","50.010738335093244","399.00028444037065","1237.48799930314","9155.258179487384","9336.258179487384","9943.7355799734323"
"F5","Direct payments","0","0","0","3923.9136193372824","1","3922.9136193372824","3923.9136193372824","1","3922.9136193372824","84.541233572984751","-22.735576738870176","80.974747305864","-8.9996743099307004","133.78072983004787","3789.1328895072343","3790.1328895072343","3873.6741230802199"
"F6","Home care","11385.021721847885","61","11324.021721847885","12005.05154060906","6","11999.05154060906","23390.073262456946","67","23323.073262456946","761.1101966620156","-416.26492777729976","1761.7214582246338","125.80743376851409","2232.3741608778637","21090.699101579081","21157.699101579081","21851.809298241096"
"F7","Day care","18513.217330447227","586.61799999999994","17926.599330447229","32641.800326975364","49","32592.800326975364","51155.017657422592","635.61799999999994","50519.399657422589","449.50742468147752","811.99901178090283","667.46779865448309","137.52942407544381","2066.5036591923072","48452.895998230284","49088.513998230286","48902.403422911753"
"F8","Equipment and adaptations","76.040440000000004","0","76.040440000000004","152.08050087847295","0","152.08050087847295","228.12094087847294","0","228.12094087847294","1.1199710269384688","35.999157908741282","0.02132911790991953","21.000564972330572","58.141023025920241","169.97991785255272","169.97991785255272","171.09988887949117"
"F9","Meals","9.2648299999999999","0","9.2648299999999999","120","0","120","129.26483000000002","0","129.26483000000002","48.293571739748941","-0.00024266325448871594","0.0061463566018686681","0.00016280661153218111","48.299638239707853","80.965191760292143","80.965191760292143","129.25876350004108"
"F10","Other services to adults with mental health needs","12566.974606120921","651.98718040016229","11914.987425720759","32841.938278310321","473","32368.938278310321","45408.912884431244","1124.9871804001623","44283.925704031077","492.07725053438992","49.508880269638112","12074.454105052924","3534.6159453736454","16150.656181230601","28133.269522800481","29258.256703200641","28625.346773334873"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","170772.83810046653","3840.8671060331417","166931.97099443339","233607.4327858311","652","232955.4327858311","404380.27088629763","4492.8671060331417","399887.40378026449","15955.474575000944","2331.427056539625","49314.025580981142","7168.3237155430825","74769.250928064794","325118.15285219968","329611.01995823282","341073.62742720061"
"F12","Supporting People (SP)","11096.715330822433","0.035000000000000003","11096.680330822433","43432.936927608265","0","43432.936927608265","54529.652258430695","0.035000000000000003","54529.617258430691","20.970263171631707","27","6","60","113.9702631716317","54415.646995259056","54415.681995259059","54436.617258430691"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","181869.55343128895","3840.9021060331415","178028.65132525584","277040.36971343937","652","276388.36971343937","458909.92314472835","4492.9021060331415","454417.02103869518","15976.444838172574","2358.4270565396255","49320.025580981142","7228.3237155430825","74883.221191236415","379533.79984745878","384026.70195349189","395510.2446856313"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","3408.3742090522073","3.6051858108762134","3404.7690232413311","34.431669999999997","0","34.431669999999997","3442.8058790522073","3.6051858108762134","3439.200693241331","0","62.646869570829764","0.25748365958905489","-0.15878679268960383","62.745566437729217","3376.4551268036021","3380.0603126144779","3376.4551268036021"
"G2","Unaccompanied children","16728.60895285341","0","16728.60895285341","8630.4211829709802","0","8630.4211829709802","25359.030135824392","0","25359.030135824392","7.0283367818434286","-0.0005358171747746319","1.0135715785915325","303.2470794882085","311.28845203146869","25047.74168379292","25047.74168379292","25054.770020574764"
"G3","Families","1600","0","1600","326.64400702778357","0","326.64400702778357","1926.6440070277836","0","1926.6440070277836","0.11383536374521858","3.9990292218752965","0.023759218625790481","24.000628325446861","28.137252129693167","1898.5067548980905","1898.5067548980905","1898.6205902618358"
"G4","Lone adults","1082.8592410926067","14","1068.8592410926067","1.6440070277835677","0","1.6440070277835677","1084.5032481203903","14","1070.5032481203903","0.22641959891672533","15.999698886994491","0.013847140002631894","20.000374408488202","36.240340034402053","1034.2629080859881","1048.2629080859881","1034.4893276849048"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","22819.842402998223","17.605185810876215","22802.237217187347","8993.1408670265482","0","8993.1408670265482","31812.983270024772","17.605185810876215","31795.378084213895","7.3685917445053732","82.645061862524784","1.3086615968090098","347.08929542945395","438.41161063329309","31356.966473580604","31374.57165939148","31364.335065325107"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","10614.021925955738","776.11535603173218","9837.9065699240055","304.69259445202761","0","304.69259445202761","10918.714520407764","776.11535603173218","10142.599164376032","99.308424435591263","1266.998134354448","958.38203446742875","838.85209199688802","3163.540685254356","6979.058479121677","7755.1738351534095","7078.3669035572684"
"H2","HIV/AIDS","1482.881565795848","5","1477.881565795848","1533.353299135523","0","1533.353299135523","3016.2348649313712","5","3011.2348649313712","8.3053471273737163","-0.0021432686990985276","47.387286314366129","-16.860779259448538","38.829710913592223","2972.4051540177788","2977.4051540177788","2980.7105011451531"
"H3","Substance abuse (addictions)","8782.5948070093855","17","8765.5948070093855","40571.695317234866","16.670999999999999","40555.024317234864","49354.290124244246","33.670999999999999","49320.619124244244","636.0149289684017","3771.8669827259087","14972.501766279864","8449.7464520790982","27830.130130053272","21490.488994190975","21524.159994190974","22126.503923159373"
"H4","Other other adult services","14272.312452106156","38","14234.312452106156","12610.256532454383","0","12610.256532454383","26882.568984560538","38","26844.568984560538","200.59653678016304","6782.9959251415912","7024.6930900464749","1501.0202838868895","15509.305835855119","11335.263148705419","11373.263148705419","11535.859685485582"
"H5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES H1 to H4)","35151.810750867124","836.11535603173218","34315.695394835391","55019.997743276799","16.670999999999999","55003.326743276797","90171.80849414393","852.78635603173223","89319.022138112196","944.22523731152978","11821.858898953249","23002.964177108133","10772.758048703428","46541.806362076335","42777.215776035846","43630.002132067581","43721.441013347387"
"H6","Supporting People","16876.483680546844","0","16876.483680546844","91966.642716066577","0","91966.642716066577","108843.12639661341","0","108843.12639661341","107","35","16","221","379","108464.12639661341","108464.12639661341","108571.12639661341"
"H7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES H5+H6)","52028.294431413975","836.11535603173218","51192.179075382242","146986.64045934335","16.670999999999999","146969.96945934335","199014.93489075731","852.78635603173223","198162.14853472559","1051.2252373115298","11856.858898953249","23018.964177108133","10993.758048703428","46920.806362076335","151241.34217264928","152094.128528681","152292.56740996081"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","3693876.0215938152","57038.005611095781","3636838.0159827196","4957299.8873078143","2653.5970000000002","4954646.2903078143","8651175.90890163","59691.602611095783","8591484.3062905334","948462.46452929697","86250.276116298599","455616.5908415271","175124.34308183842","1665453.6745689609","6926030.631721572","6985722.2343326677","7874493.0962508684"
"I2","TOTAL Supporting People (LINES B2+C12+D12+E12+F12+H6)","96890.387160218321","22.244","96868.143160218329","313103.67077817902","0","313103.67077817902","409994.05793839728","22.244","409971.81393839733","934.64200000000005","303.83999999999997","120","5419.3601500000004","6777.8421500000004","403193.97178839729","403216.2157883973","404128.61378839728"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H7)","3790766.408754033","57060.24961109578","3733706.1591429375","5270403.5580859939","2653.5970000000002","5267749.9610859938","9061169.9668400269","59713.846611095782","9001456.1202289313","949397.10652929696","86554.11611629861","455736.5908415271","180543.70323183839","1672231.5167189608","7329224.6035099691","7388938.4501210656","8278621.7100392664"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25889.585000000003",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"128485.55435000001",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1280189.6738400001",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6263123.9156310651",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5812057.3054142417",NA
