"PSS EXPENDITURE IN 2006-07 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","...18","PSS EX1 Return for 2006-07 Version 1a"
"H3","Substance abuse (addictions)","0","0","0","376","0","376","376","0","376","0","125","0","0","125","251","251","251"
"H4","Other other adult services","126.43917040552232","0.031639623135275248","126.40753078238704","0","0","0","126.43917040552232","0.031639623135275248","126.40753078238704","0.13354596946918326","0.1328048123512362","0","0.19742063248066558","0.46377141430108504","125.94375936808596","125.97539899122124","126.07730533755513"
"H5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES H1 to H4)","126.43917040552232","0.031639623135275248","126.40753078238704","376","0","376","502.4391704055223","0.031639623135275248","502.40753078238703","0.13354596946918326","125.13280481235124","0","0.19742063248066558","125.46377141430108","376.94375936808592","376.97539899122125","377.07730533755512"
"H6","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES H5+H6)","126.43917040552232","0.031639623135275248","126.40753078238704","376","0","376","502.4391704055223","0.031639623135275248","502.40753078238703","0.13354596946918326","125.13280481235124","0","0.19742063248066558","125.46377141430108","376.94375936808592","376.97539899122125","377.07730533755512"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","113650.80044528405","1875.7636969078355","111775.03674837622","119122.50131206708","0","119122.50131206708","232773.30175735118","1875.7636969078355","230897.53806044333","22138.544604597235","9399.8484712535574","0","3390.6903244830887","34929.083400333882","195968.45466010945","197844.21835701726","218106.99926470668"
"I2","TOTAL Supporting People (LINES B2+C12+D12+E12+F12+H6)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H7)","113650.80044528405","1875.7636969078355","111775.03674837622","119122.50131206708","0","119122.50131206708","232773.30175735118","1875.7636969078355","230897.53806044333","22138.544604597235","9399.8484712535574","0","3390.6903244830887","34929.083400333882","195968.45466010945","197844.21835701726","218106.99926470668"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"528.60000000000002",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32427",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"165945.81835701727",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"166871.81835701727",NA
