"PSS EXPENDITURE IN 2006-07 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","...18","PSS EX1 Return for 2006-07 Version 1a"
"H2","HIV/AIDS","68","0","68","10","0","10","78","0","78","0.30534712737371605","-0.0021432686990985276","0.054286314366130274","0.0014379528340144434","0.35892812587476225","77.641071874125231","77.641071874125231","77.946419001498967"
"H3","Substance abuse (addictions)","24","0","24","550","0","550","574","0","574","0.14492896840177574","-0.001017274091424459","0.025766279863469899","0.00068250526093556452","0.17036047943475674","573.82963952056525","573.82963952056525","573.97456848896707"
"H4","Other other adult services","101","0","101","880","0","880","981","0","981","0.58053678016303412","-0.0040748584088562065","6.6930900464748575","0.0027338868895378779","7.2722858551185734","973.72771414488147","973.72771414488147","974.30825092504449"
"H5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES H1 to H4)","222","0","222","1440","0","1440","1662","0","1662","1.2966075988521197","-0.0091010467513972723","6.8203971081332151","0.006106036062661707","8.1140096962965984","1653.8859903037035","1653.8859903037035","1655.1825979025555"
"H6","Supporting People","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES H5+H6)","222","0","222","1440","0","1440","1662","0","1662","1.2966075988521197","-0.0091010467513972723","6.8203971081332151","0.006106036062661707","8.1140096962965984","1653.8859903037035","1653.8859903037035","1655.1825979025555"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","74483.006369520313","826.61536464417577","73656.391004876132","120666.8996494301","86","120580.8996494301","195149.90601895039","912.61536464417577","194237.29065430624","17545.606922789018","1702.1663038537811","17885.430582059471","705.81046120039457","37839.014269902655","156398.27638440358","157310.89174904773","173943.88330719259"
"I2","TOTAL Supporting People (LINES B2+C12+D12+E12+F12+H6)","25727.398242029998","0","25727.398242029998","0","0","0","25727.398242029998","0","25727.398242029998","97.641999999999996","0","0","0","97.641999999999996","25629.756242030002","25629.756242030002","25727.398242029998"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H7)","100210.40461155032","826.61536464417577","99383.789246906133","120666.8996494301","86","120580.8996494301","220877.3042609804","912.61536464417577","219964.68889633621","17643.248922789018","1702.1663038537811","17885.430582059471","705.81046120039457","37936.656269902654","182028.03262643359","182940.64799107774","199671.28154922256"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"733",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44692",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"138981.64799107774",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"138122.64799107774",NA
