"PSS EXPENDITURE IN 2006-07 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","...18","PSS EX1 Return for 2006-07 Version 1a"
"F9","Meals","6.0999999999999996","0","6.0999999999999996","40.93388554324973","0","40.93388554324973","47.033885543249724","0","47.033885543249724","4.2000000000000002","0","0","0","4.2000000000000002","42.833885543249728","42.833885543249728","47.033885543249724"
"F10","Other services to adults with mental health needs","5448.5323053864113","107.86116318181746","5340.6711422045937","16700.849538489438","106","16594.849538489438","22149.38184387585","213.86116318181746","21935.520680694033","276.53321999999997","765.25575999999978","2050.9152999999997","358.29400000000004","3450.9982799999998","18484.522400694033","18698.38356387585","18761.055620694035"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","49812.641756783094","887.89896318181752","48924.742793601268","95891.645049624669","235.65527999999998","95655.989769624663","145704.28680640773","1123.5542431818176","144580.73256322593","4606.6342382000003","3161.2154949999999","13429.386104577778","1847.5127599999998","23044.748597777776","121535.98396544816","122659.53820862998","126142.61820364816"
"F12","Supporting People (SP)","1696.8572770830988","0","1696.8572770830988","4413.8168690104731","0","4413.8168690104731","6110.6741460935718","0","6110.6741460935718","0","0","0","1104.895","1104.895","5005.7791460935723","5005.7791460935723","5005.7791460935723"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","51509.499033866188","887.89896318181752","50621.60007068437","100305.46191863513","235.65527999999998","100069.80663863514","151814.96095250131","1123.5542431818176","150691.40670931948","4606.6342382000003","3161.2154949999999","13429.386104577778","2952.4077600000001","24149.64359777778","126541.76311154173","127665.31735472355","131148.39734974175"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","3912.1136468200452","0","3912.1136468200452","0","0","0","3912.1136468200452","0","3912.1136468200452","0","0","0","634.03304000000003","634.03304000000003","3278.080606820045","3278.080606820045","3278.080606820045"
"G2","Unaccompanied children","13741.236058253839","28.579999999999998","13712.656058253839","9066.4474474638755","0","9066.4474474638755","22807.683505717716","28.579999999999998","22779.103505717714","0","0","0","1503.5610099999999","1503.5610099999999","21275.542495717717","21304.122495717715","21275.542495717717"
"G3","Families","4313.6853786700849","0","4313.6853786700849","2091.2179999999998","0","2091.2179999999998","6404.9033786700847","0","6404.9033786700847","0","0","0","703.66316000000006","703.66316000000006","5701.2402186700847","5701.2402186700847","5701.2402186700847"
"G4","Lone adults","508.63009720114206","0","508.63009720114206","1962.6890000000001","0","1962.6890000000001","2471.3190972011421","0","2471.3190972011421","0","0","0","-14.493510000000001","-14.493510000000001","2485.8126072011419","2485.8126072011419","2485.8126072011419"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","22475.66518094511","28.579999999999998","22447.085180945109","13120.354447463875","0","13120.354447463875","35596.019628408983","28.579999999999998","35567.439628408982","0","0","0","2826.7637","2826.7637","32740.675928408986","32769.25592840898","32740.675928408986"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","7593.973333011696","2","7591.973333011696","560.73732999999993","0","560.73732999999993","8154.7106630116959","2","8152.7106630116959","37.009999999999998","234","357.46548339999998","640.92370000000005","1269.3991833999999","6883.3114796116961","6885.3114796116961","6920.3214796116954"
"H2","HIV/AIDS","1896.4503061665746","21.321400000000001","1875.1289061665748","2693.9210768306539","40","2653.9210768306539","4590.3713829972285","61.321399999999997","4529.0499829972287","74.300510000000003","336","423.90430000000003","8.7249600000000012","842.92976999999996","3686.1202129972289","3747.4416129972287","3760.420722997228"
"H3","Substance abuse (addictions)","7326.0400675866613","34.774999999999999","7291.2650675866607","9464.2736910924887","0","9464.2736910924887","16790.313758679149","34.774999999999999","16755.538758679148","360.17773","587.49700000000007","2650.4518499999999","297.17095000000006","3895.2975300000003","12860.241228679148","12895.016228679147","13220.418958679147"
"H4","Other other adult services","12138.261824037583","813.99792113818421","11324.2639028994","5178.6143875313346","0","5178.6143875313346","17316.876211568921","813.99792113818421","16502.878290430734","124.77534","1078","64.129869999999997","1163.5900999999999","2430.4953099999998","14072.382980430733","14886.380901568918","14197.158320430735"
"H5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES H1 to H4)","28954.725530802516","872.09432113818411","28082.631209664331","17897.546485454477","40","17857.546485454477","46852.272016256989","912.09432113818411","45940.177695118808","596.26357999999993","2235.4969999999998","3495.9515034000001","2110.4097099999999","8438.1217933999997","37502.055901718813","38414.150222856995","38098.319481718805"
"H6","Supporting People","2310.6663791037445","0","2310.6663791037445","22401","0","22401","24711.666379103743","0","24711.666379103743","11","0","0","21","32","24679.666379103743","24679.666379103743","24690.666379103743"
"H7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES H5+H6)","31265.391909906259","872.09432113818411","30393.297588768073","40298.546485454477","40","40258.546485454477","71563.938395360718","912.09432113818411","70651.84407422255","607.26357999999993","2235.4969999999998","3495.9515034000001","2131.4097099999999","8470.1217933999997","62181.722280822556","63093.816601960731","62788.985860822555"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","786933.50164355244","8233.0881483385328","778700.41349521407","954803.74896418292","672.07253157157663","954131.6764326113","1741737.2506077355","8905.1606799101082","1732832.0899278254","89918.599220000004","27154.314582400002","66711.067947600008","28151.193549999993","211935.17530000003","1520896.9146278254","1529802.0753077357","1610815.5138478254"
"I2","TOTAL Supporting People (LINES B2+C12+D12+E12+F12+H6)","7880.3914145279314","0","7880.3914145279314","31394.84920577459","0","31394.84920577459","39275.240620302517","0","39275.240620302517","161","0","0","3211.8869999999997","3372.8869999999997","35902.353620302514","35902.353620302514","36063.353620302514"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H7)","794813.89305808034","8233.0881483385328","786580.80490974186","986198.59816995752","672.07253157157663","985526.52563838591","1781012.4912280382","8905.1606799101082","1772107.3305481279","90079.599220000004","27154.314582400002","66711.067947600008","31363.080549999991","215308.06230000002","1556799.268248128","1565704.4289280381","1646878.867468128"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"527.97260000000006",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50375.833237247803",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"231589.09418000001",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1385019.1405852858",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1251044.2220189995",NA
