"PSS EXPENDITURE IN 2006-07 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","...18","PSS EX1 Return for 2006-07 Version 1a"
"F2","Nursing care placements","0","0","0","25530.863864444156","3.0095999999999998","25527.854264444151","25530.863864444156","3.0095999999999998","25527.854264444151","3163.4237111278508","2.2154129044804227","785.35300000000007","445.29331602571466","4396.2854400580463","21131.568824386111","21134.578424386109","24294.99253551396"
"F3","Residential care placements","6057.998075305497","809.75099999999998","5248.2470753054968","48162.332750951704","47.054569999999998","48115.278180951696","54220.330826257195","856.80556999999999","53363.525256257199","4981.2302241472935","1752.1835850195591","3533.8964726399281","655.21587246623562","10922.526154273015","42440.999101984176","43297.804671984173","47422.229326131477"
"F4","Supported and other accommodation","10852.540056104046","415.95337638510097","10436.586679718945","6697.5240671690863","0","6697.5240671690863","17550.064123273132","415.95337638510097","17134.110746888033","4563.2486378771","7.3827421933670543","2112.9081099999999","673.84497343383759","7357.3844635043051","9776.7262833837267","10192.679659768828","14339.974921260824"
"F5","Direct payments","0","0","0","2081.5284718362368","0","2081.5284718362368","2081.5284718362368","0","2081.5284718362368","22.95589589390913","0","0","43","65.95589589390913","2015.5725759423276","2015.5725759423276","2038.5284718362368"
"F6","Home care","7529.0708060560883","74.348612291437107","7454.7221937646509","10768.377188012239","0.64424999999999999","10767.732938012239","18297.447994068323","74.992862291437106","18222.455131776889","-164.41471161613447","20.372001800962359","667.06302557740025","129.92359859845092","652.94391436067917","17569.511217416206","17644.504079707644","17405.096505800077"
"F7","Day care","18871.258865400432","900.50048576820802","17970.758379632229","9659.800817328276","10","9649.800817328276","28531.059682728708","910.50048576820802","27620.559196960498","383.2802679434273","138.16792089101955","1610.2670966574906","514.73537359868737","2646.4506590906249","24974.108537869874","25884.609023638081","25357.388805813302"
"F8","Equipment and adaptations","94.933996839812806","22.09451","72.839486839812807","37.319889355616539","0","37.319889355616539","132.25388619542935","22.09451","110.15937619542936","4.4248079653133434","0","8","6","18.424807965313342","91.734568230115997","113.82907823011601","96.15937619542936"
"F9","Meals","79.346321099999997","0.0085500000000000003","79.337771099999998","12","0","12","91.346321099999997","0.0085500000000000003","91.337771099999998","16.2970027","0","0","17.43","33.7270027","57.610768399999998","57.619318399999997","73.907771100000005"
"F10","Other services to adults with mental health needs","12760.816617207698","340.35659408840769","12420.460023119289","18470.072844863404","2","18468.072844863404","31230.8894620711","342.35659408840769","30888.532867982696","1433.5761661676172","1614.8125958540456","1331.1711265490155","838.51296215601417","5218.0728507266922","25670.460017256002","26012.816611344409","27104.036183423617"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES F1 to F10)","126270.22085192188","2960.8994234212628","123309.32142850061","132362.87241305981","62.708419999999997","132300.1639930598","258633.09326498167","3023.6078434212627","255609.48542156038","15945.708113288783","4263.8123935292751","15321.181184064444","7336.5513161439976","42867.253007026506","212742.23241453394","215765.84025795519","228687.94052782271"
"F12","Supporting People (SP)","8163.7946504910196","0","8163.7946504910196","5767.0425226882771","0","5767.0425226882771","13930.837173179296","0","13930.837173179296","1748","0","22","914","2684","11246.837173179298","11246.837173179298","12994.837173179298"
"F13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES F11+F12)","134434.01550241289","2960.8994234212628","131473.11607899165","138129.91493574806","62.708419999999997","138067.20651574805","272563.93043816095","3023.6078434212627","269540.32259473967","17693.708113288783","4263.8123935292751","15343.181184064444","8250.5513161439976","45551.253007026506","223989.06958771322","227012.67743113448","241682.77770100199"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","17425.709171640687","135.91835","17289.790821640683","545.87300000000005","0","545.87300000000005","17971.582171640686","135.91835","17835.663821640686","402.512","2132","0","671.09699999999998","3205.6089999999999","14630.054821640686","14765.973171640684","15032.566821640685"
"G2","Unaccompanied children","11319.119726224117","0","11319.119726224117","5394.0336953316246","0","5394.0336953316246","16713.15342155574","0","16713.15342155574","3","15","0","402.88299999999998","420.88299999999998","16292.270421555742","16292.270421555742","16295.270421555742"
"G3","Families","18722.343782513199","118.29624959339822","18604.047532919802","187.82631621719281","0","187.82631621719281","18910.170098730392","118.29624959339822","18791.873849136995","1611.9291160249209","125.02254561311491","905.05700000000002","2608.950179963565","5250.9588416015995","13540.915007535392","13659.211257128789","15152.844123560313"
"G4","Lone adults","4336.8193611760134","21","4315.8193611760134","364.26891756819538","0","364.26891756819538","4701.0882787442088","21","4680.0882787442088","612.40271200000007","0","711.13800000000003","682","2005.540712","2674.5475667442088","2695.5475667442088","3286.9502787442088"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","51803.992041554011","275.21459959339825","51528.777441960621","6492.0019291170129","0","6492.0019291170129","58295.993970671021","275.21459959339825","58020.779371077624","2629.8438280249211","2272.0225456131147","1616.1949999999999","4364.930179963565","10882.991553601601","47137.787817476026","47413.002417069423","49767.631645500936"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","7827.1315410483066","-1","7828.1315410483066","506","0","506","8333.1315410483057","-1","8334.1315410483057","707","184","636.68100000000004","149.71699999999998","1677.3979999999999","6656.7335410483065","6655.7335410483065","7363.7335410483065"
"H2","HIV/AIDS","2075.9692667899972","2","2073.9692667899972","1090.1250647131039","0","1090.1250647131039","3166.0943315031013","2","3164.0943315031013","73","128","497.04899999999998","24.276","722.32500000000005","2441.7693315031011","2443.7693315031011","2514.7693315031011"
"H3","Substance abuse (addictions)","13722.374245069634","26","13696.374245069634","33041.027042442962","0","33041.027042442962","46763.401287512599","26","46737.401287512599","825.15476999999998","3285.038","7362.5950000000003","14009.231900000001","25482.019670000001","21255.38161751259","21281.38161751259","22080.536387512591"
"H4","Other other adult services","10003.604274926665","148.69919962313529","9854.9050753035317","6462.6244654569373","1","6461.6244654569373","16466.228740383605","149.69919962313529","16316.52954076047","158.93077124989173","66.480804812351238","527.21911944101612","1418.5384206324804","2171.1691161357398","14145.360424624729","14295.059624247862","14304.291195874621"
"H5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES H1 to H4)","33629.079327834603","175.69919962313529","33453.380128211465","41099.776572613002","1","41098.776572613002","74728.855900447612","176.69919962313529","74552.156700824475","1764.0855412498918","3663.5188048123514","9023.5441194410141","15601.763320632481","30052.911786135741","44499.244914688723","44675.944114311853","46263.330455938616"
"H6","Supporting People","15683.016187970734","0","15683.016187970734","6000.5338664158044","0","6000.5338664158044","21683.550054386542","0","21683.550054386542","60","0","0","34","94","21589.550054386542","21589.550054386542","21649.550054386542"
"H7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES H5+H6)","49312.095515805333","175.69919962313529","49136.396316182203","47100.310439028806","1","47099.310439028806","96412.405954834147","176.69919962313529","96235.706755211009","1824.0855412498918","3663.5188048123514","9023.5441194410141","15635.763320632481","30146.911786135741","66088.794969075272","66265.494168698409","67912.880510325165"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS excluding Supporting People (LINES A3+B1+C11+D11+E11+F11+G5+H5)","2637844.4390165526","46376.429724488189","2591468.0092920647","2548157.8633646034","425.7438434","2547732.1195212035","5186002.302381156","46802.173567888196","5139200.1288132686","516947.17012194789","73543.965335278976","209327.10468673648","153941.3326722715","953759.57281623478","4185440.5559970336","4232242.7295649219","4702387.72611898"
"I2","TOTAL Supporting People (LINES B2+C12+D12+E12+F12+H6)","70786.680689076777","39","70747.680689076777","28673.808580815436","0","28673.808580815436","99460.489269892219","39","99421.489269892219","12271","0","22","8209","20502","78919.489269892219","78958.489269892219","91190.489269892219"
"I3","TOTAL PSS including Supporting People (LINES A3+B1+C13+D13+E13+F13+G5+H7)","2708631.1197056295","46415.429724488189","2662215.6899811411","2576831.6719454192","425.7438434","2576405.9281020192","5285462.7916510478","46841.173567888196","5238621.6180831604","529218.17012194789","73543.965335278976","209349.10468673648","162150.33267227147","974261.57281623478","4264360.0452669254","4311201.2188348128","4793578.2153888736"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10205.247499999999",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71250.529999999999",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"638297.03419000003",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I3+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3754359.962144814",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3063306.6409050045",NA
